symbol,entry_date,exit_date,entry_price,exit_price,qty,pnl,pnl_pct,reason
META,2024-08-13,2024-08-14,525.9521484375,524.180908203125,23,-40.738525390625,-0.003367683238174813,holding_period
MSFT,2024-08-13,2024-08-14,409.4194030761719,412.23773193359375,27,76.09487915039062,0.006883720791555961,holding_period
TSLA,2024-08-13,2024-08-14,207.8300018310547,201.3800048828125,48,-309.599853515625,-0.03103496555557652,holding_period
NKE,2024-08-13,2024-08-14,75.96990966796875,75.9892578125,120,2.32177734375,0.00025468168404849074,holding_period
NVDA,2024-08-13,2024-08-14,116.0903091430664,118.02948760986328,70,135.74249267578125,0.016704051191793162,holding_period
ORCL,2024-08-13,2024-08-14,132.28981018066406,133.6101531982422,55,72.61886596679688,0.009980685706442347,holding_period
INTC,2024-08-13,2024-08-14,20.469999313354492,19.920000076293945,325,-178.74975204467773,-0.026868551807997913,holding_period
NFLX,2024-08-13,2024-08-14,64.802001953125,66.16799926757812,92,125.6717529296875,0.021079554231074975,holding_period
JNJ,2024-08-14,2024-08-15,151.39971923828125,151.98248291015625,101,58.859130859375,0.0038491727382784263,holding_period
JPM,2024-08-14,2024-08-15,203.70887756347656,204.9781494140625,67,85.04121398925781,0.0062308126467901575,holding_period
META,2024-08-14,2024-08-15,524.180908203125,534.6990966796875,23,241.9183349609375,0.02006595110954824,holding_period
MSFT,2024-08-14,2024-08-15,412.23773193359375,417.1119689941406,27,131.60440063476562,0.011823849887986605,holding_period
TSLA,2024-08-14,2024-08-15,201.3800048828125,214.13999938964844,50,637.9997253417969,0.06336276788880436,holding_period
NKE,2024-08-14,2024-08-15,75.9892578125,79.84098815917969,120,462.2076416015625,0.05068782690552993,holding_period
NVDA,2024-08-14,2024-08-15,118.02948760986328,122.80743408203125,69,329.67830657958984,0.04048095580962849,holding_period
ORCL,2024-08-14,2024-08-15,133.6101531982422,134.92062377929688,55,72.07588195800781,0.00980816614370837,holding_period
INTC,2024-08-14,2024-08-15,19.920000076293945,20.690000534057617,334,257.1801528930664,0.03865464130595164,holding_period
NFLX,2024-08-14,2024-08-15,66.16799926757812,66.3219985961914,90,13.859939575195312,0.0023273988985297897,holding_period
JNJ,2024-08-15,2024-08-16,151.98248291015625,152.26907348632812,102,29.23223876953125,0.0018856816304369216,holding_period
JPM,2024-08-15,2024-08-16,204.9781494140625,207.32298278808594,68,159.44866943359375,0.011439430889225164,holding_period
META,2024-08-15,2024-08-16,534.6990966796875,524.837646484375,23,-226.8133544921875,-0.018442990191210328,holding_period
MSFT,2024-08-15,2024-08-16,417.1119689941406,414.5757751464844,27,-68.47723388671875,-0.006080366990600256,holding_period
TSLA,2024-08-15,2024-08-16,214.13999938964844,216.1199951171875,47,93.05979919433594,0.009246267550119251,holding_period
NKE,2024-08-15,2024-08-16,79.84098815917969,80.5474624633789,116,81.95101928710938,0.008848516538782243,holding_period
NVDA,2024-08-15,2024-08-16,122.80743408203125,124.52669525146484,67,115.19049835205078,0.013999650609792766,holding_period
ORCL,2024-08-15,2024-08-16,134.92062377929688,135.45272827148438,55,29.2657470703125,0.00394383362070662,holding_period
INTC,2024-08-15,2024-08-16,20.690000534057617,20.8700008392334,327,58.86009979248047,0.008699869527769438,holding_period
NFLX,2024-08-15,2024-08-16,66.3219985961914,67.40699768066406,91,98.73491668701172,0.016359565565549215,holding_period
JNJ,2024-08-16,2024-08-19,152.26907348632812,152.4983673095703,102,23.387969970703125,0.0015058463152911694,holding_period
JPM,2024-08-16,2024-08-19,207.32298278808594,208.7570037841797,67,96.07940673828125,0.006916845285597337,holding_period
META,2024-08-16,2024-08-19,524.837646484375,526.6885986328125,24,44.4228515625,0.0035267137577422334,holding_period
MSFT,2024-08-16,2024-08-19,414.5757751464844,417.6072998046875,27,81.85116577148438,0.007312353591166728,holding_period
TSLA,2024-08-16,2024-08-19,216.1199951171875,222.72000122070312,47,310.2002868652344,0.03053861860369227,holding_period
NKE,2024-08-16,2024-08-19,80.5474624633789,80.5958480834961,115,5.5643463134765625,0.0006007094281733101,holding_period
NVDA,2024-08-16,2024-08-19,124.52669525146484,129.9444122314453,66,357.56932067871094,0.043506470392072324,holding_period
ORCL,2024-08-16,2024-08-19,135.45272827148438,135.89610290527344,55,24.385604858398438,0.0032732794639648622,holding_period
INTC,2024-08-16,2024-08-19,20.8700008392334,21.520000457763672,324,210.5998764038086,0.031145164944523757,holding_period
NFLX,2024-08-16,2024-08-19,67.40699768066406,68.85299682617188,90,130.13992309570312,0.02145176606675367,holding_period
JNJ,2024-08-19,2024-08-20,152.4983673095703,153.0046844482422,103,52.150665283203125,0.003320147930790995,holding_period
JPM,2024-08-19,2024-08-20,208.7570037841797,207.8559112548828,67,-60.373199462890625,-0.004316466096766057,holding_period
META,2024-08-19,2024-08-20,526.6885986328125,524.1510620117188,24,-60.90087890625,-0.004817906876436536,holding_period
MSFT,2024-08-19,2024-08-20,417.6072998046875,420.8468933105469,27,87.46902465820312,0.007757511679931156,holding_period
TSLA,2024-08-19,2024-08-20,222.72000122070312,221.10000610351562,46,-74.519775390625,-0.0072736849331379765,holding_period
NKE,2024-08-19,2024-08-20,80.5958480834961,80.8668212890625,116,31.432891845703125,0.0033621236330397823,holding_period
NVDA,2024-08-19,2024-08-20,129.9444122314453,127.19556427001953,64,-175.92626953125,-0.021154029744116894,holding_period
ORCL,2024-08-19,2024-08-20,135.89610290527344,137.1277618408203,55,67.74124145507812,0.009063239557394846,holding_period
INTC,2024-08-19,2024-08-20,21.520000457763672,20.989999771118164,317,-168.01021766662598,-0.024628284171541545,holding_period
NFLX,2024-08-19,2024-08-20,68.85299682617188,69.85399627685547,89,89.08895111083984,0.014538211796514012,holding_period
JNJ,2024-08-20,2024-08-21,153.0046844482422,154.2179412841797,102,123.752197265625,0.007929540460232873,holding_period
JPM,2024-08-20,2024-08-21,207.8559112548828,207.9333953857422,68,5.2689208984375,0.00037277809609350136,holding_period
META,2024-08-20,2024-08-21,524.1510620117188,532.5397338867188,24,201.328125,0.016004301971274934,holding_period
MSFT,2024-08-20,2024-08-21,420.8468933105469,420.19305419921875,27,-17.653656005859375,-0.0015536270356774405,holding_period
TSLA,2024-08-20,2024-08-21,221.10000610351562,223.27000427246094,46,99.81991577148438,0.009814554993405802,holding_period
NKE,2024-08-20,2024-08-21,80.8668212890625,81.29264831542969,115,48.97010803222656,0.005265781683751949,holding_period
NVDA,2024-08-20,2024-08-21,127.19556427001953,128.4450225830078,66,82.46424865722656,0.00982312803248268,holding_period
ORCL,2024-08-20,2024-08-21,137.1277618408203,138.14263916015625,55,55.81825256347656,0.007400961743355953,holding_period
INTC,2024-08-20,2024-08-21,20.989999771118164,21.40999984741211,324,136.08002471923828,0.020009532199798178,holding_period
NFLX,2024-08-20,2024-08-21,69.85399627685547,69.71199798583984,87,-12.353851318359375,-0.002032786935379285,holding_period
JNJ,2024-08-21,2024-08-22,154.2179412841797,155.0968475341797,102,89.6484375,0.005699118031801672,holding_period
JPM,2024-08-21,2024-08-22,207.9333953857422,209.90032958984375,68,133.75152587890625,0.009459443493685351,holding_period
META,2024-08-21,2024-08-22,532.5397338867188,529.3255615234375,24,-77.14013671875,-0.006035554079359955,holding_period
MSFT,2024-08-21,2024-08-22,420.19305419921875,411.6830139160156,27,-229.77108764648438,-0.020252691466833266,holding_period
TSLA,2024-08-21,2024-08-22,223.27000427246094,210.66000366210938,46,-580.0600280761719,-0.05647870456867695,holding_period
NKE,2024-08-21,2024-08-22,81.29264831542969,80.72166442871094,115,-65.66314697265625,-0.0070238071775350795,holding_period
NVDA,2024-08-21,2024-08-22,128.4450225830078,123.68705749511719,65,-309.2677307128906,-0.037042814055451484,holding_period
ORCL,2024-08-21,2024-08-22,138.14263916015625,136.0537567138672,54,-112.79965209960938,-0.01512119979022051,holding_period
INTC,2024-08-21,2024-08-22,21.40999984741211,20.100000381469727,319,-417.8898296356201,-0.06118633700507599,holding_period
NFLX,2024-08-21,2024-08-22,69.71199798583984,68.89600372314453,88,-71.8074951171875,-0.01170521985126664,holding_period
JNJ,2024-08-22,2024-08-23,155.0968475341797,156.7973175048828,100,170.0469970703125,0.010963923495146357,holding_period
JPM,2024-08-22,2024-08-23,209.90032958984375,211.52813720703125,67,109.0631103515625,0.0077551455987149775,holding_period
META,2024-08-22,2024-08-23,529.3255615234375,525.414794921875,23,-89.9476318359375,-0.007388206589356896,holding_period
MSFT,2024-08-22,2024-08-23,411.6830139160156,412.91143798828125,27,33.167449951171875,0.002983907595750906,holding_period
TSLA,2024-08-22,2024-08-23,210.66000366210938,220.32000732421875,49,473.3401794433594,0.04585589810206048,holding_period
NKE,2024-08-22,2024-08-23,80.72166442871094,81.34103393554688,115,71.22749328613281,0.007672903070314309,holding_period
NVDA,2024-08-22,2024-08-23,123.68705749511719,129.31463623046875,67,377.0477752685547,0.045498525466771036,holding_period
ORCL,2024-08-22,2024-08-23,136.0537567138672,137.14747619628906,55,60.154571533203125,0.008038877491064519,holding_period
INTC,2024-08-22,2024-08-23,20.100000381469727,20.540000915527344,338,148.7201805114746,0.021890573418260006,holding_period
NFLX,2024-08-22,2024-08-23,68.89600372314453,68.6729965209961,88,-19.6246337890625,-0.003236867018362659,holding_period
JNJ,2024-08-23,2024-08-26,156.7973175048828,157.25587463378906,100,45.855712890625,0.0029245215173529363,holding_period
JPM,2024-08-23,2024-08-26,211.52813720703125,212.3614501953125,67,55.83197021484375,0.003939490033260456,holding_period
META,2024-08-23,2024-08-26,525.414794921875,518.5685424804688,24,-164.31005859375,-0.013030185878995343,holding_period
MSFT,2024-08-23,2024-08-26,412.91143798828125,409.64215087890625,27,-88.270751953125,-0.007917647244898518,holding_period
TSLA,2024-08-23,2024-08-26,220.32000732421875,213.2100067138672,47,-334.17002868652344,-0.03227124352755045,holding_period
NKE,2024-08-23,2024-08-26,81.34103393554688,81.5636215209961,115,25.597572326660156,0.0027364735199406614,holding_period
NVDA,2024-08-23,2024-08-26,129.31463623046875,126.40589141845703,65,-189.06841278076172,-0.022493546722952992,holding_period
ORCL,2024-08-23,2024-08-26,137.14747619628906,136.86172485351562,55,-15.716323852539062,-0.0020835333664067043,holding_period
INTC,2024-08-23,2024-08-26,20.540000915527344,20.1299991607666,332,-136.1205825805664,-0.019961136148285114,holding_period
NFLX,2024-08-23,2024-08-26,68.6729965209961,68.84400177001953,89,15.219467163085938,0.002490138157451078,holding_period
JNJ,2024-08-26,2024-08-27,157.25587463378906,156.85159301757812,99,-40.02388000488281,-0.0025708522314502507,holding_period
JPM,2024-08-26,2024-08-27,212.3614501953125,213.34005737304688,66,64.58807373046875,0.0046082147999758575,holding_period
META,2024-08-26,2024-08-27,518.5685424804688,516.558349609375,24,-48.24462890625,-0.0038764265596952624,holding_period
MSFT,2024-08-26,2024-08-27,409.64215087890625,409.9888610839844,28,9.7078857421875,0.0008463733635179928,holding_period
TSLA,2024-08-26,2024-08-27,213.2100067138672,209.2100067138672,48,-192.0,-0.018760845523390905,holding_period
NKE,2024-08-26,2024-08-27,81.5636215209961,82.54106140136719,114,111.42814636230469,0.011983772448351639,holding_period
NVDA,2024-08-26,2024-08-27,126.40589141845703,128.2451171875,66,121.38890075683594,0.014550158607357568,holding_period
ORCL,2024-08-26,2024-08-27,136.86172485351562,136.4478759765625,55,-22.761688232421875,-0.0030238467138717657,holding_period
INTC,2024-08-26,2024-08-27,20.1299991607666,20.06999969482422,337,-20.219820022583008,-0.0029805995252757816,holding_period
NFLX,2024-08-26,2024-08-27,68.84400177001953,69.5719985961914,88,64.063720703125,0.010574586128851477,holding_period
JNJ,2024-08-27,2024-08-28,156.85159301757812,157.78526306152344,99,92.43333435058594,0.005952569725196718,holding_period
JPM,2024-08-27,2024-08-28,213.34005737304688,214.4155731201172,66,70.98403930664062,0.005041321167312069,holding_period
META,2024-08-27,2024-08-28,516.558349609375,514.2498168945312,24,-55.40478515625,-0.004469064756361945,holding_period
MSFT,2024-08-27,2024-08-28,409.9888610839844,406.779052734375,28,-89.8746337890625,-0.007829013552033698,holding_period
TSLA,2024-08-27,2024-08-28,209.2100067138672,205.75,49,-169.5403289794922,-0.01653843794670576,holding_period
NKE,2024-08-27,2024-08-28,82.54106140136719,80.12164306640625,112,-270.974853515625,-0.029311694008830165,holding_period
NVDA,2024-08-27,2024-08-28,128.2451171875,125.55626678466797,65,-174.77527618408203,-0.020966493397957708,holding_period
ORCL,2024-08-27,2024-08-28,136.4478759765625,135.85670471191406,55,-32.51441955566406,-0.004332579458766968,holding_period
INTC,2024-08-27,2024-08-28,20.06999969482422,19.610000610351562,338,-155.4796905517578,-0.022919735499113324,holding_period
NFLX,2024-08-27,2024-08-28,69.5719985961914,68.38400268554688,87,-103.35564422607422,-0.017075776671874508,holding_period
JNJ,2024-08-28,2024-08-29,157.78526306152344,158.08367919921875,98,29.244781494140625,0.0018912801608028148,holding_period
JPM,2024-08-28,2024-08-29,214.4155731201172,215.30702209472656,65,57.944183349609375,0.004157575691155505,holding_period
META,2024-08-28,2024-08-29,514.2498168945312,515.6827392578125,24,34.39013671875,0.0027864324229309964,holding_period
MSFT,2024-08-28,2024-08-29,406.779052734375,409.27557373046875,28,69.902587890625,0.006137289959529867,holding_period
TSLA,2024-08-28,2024-08-29,205.75,206.27999877929688,49,25.969940185546875,0.002575935743848724,holding_period
NKE,2024-08-28,2024-08-29,80.12164306640625,80.57650756835938,115,52.309417724609375,0.005677173913871501,holding_period
NVDA,2024-08-28,2024-08-29,125.55626678466797,117.53968811035156,66,-529.0941925048828,-0.06384849501829352,holding_period
ORCL,2024-08-28,2024-08-29,135.85670471191406,137.37408447265625,55,83.45588684082031,0.01116897221936754,holding_period
INTC,2024-08-28,2024-08-29,19.610000610351562,20.1299991607666,345,179.39949989318848,0.02651700837482619,holding_period
NFLX,2024-08-28,2024-08-29,68.38400268554688,69.24800109863281,89,76.89585876464844,0.012634510691906978,holding_period
JNJ,2024-08-29,2024-08-30,158.08367919921875,159.65269470214844,98,153.76351928710938,0.009925221318719419,holding_period
JPM,2024-08-29,2024-08-30,215.30702209472656,217.81654357910156,65,163.118896484375,0.011655548713459564,holding_period
META,2024-08-29,2024-08-30,515.6827392578125,518.757568359375,24,73.7958984375,0.005962637233093927,holding_period
MSFT,2024-08-29,2024-08-30,409.27557373046875,413.2581787109375,27,107.53033447265625,0.009730864083013959,holding_period
TSLA,2024-08-29,2024-08-30,206.27999877929688,214.11000061035156,49,383.6700897216797,0.037958124284420636,holding_period
NKE,2024-08-29,2024-08-30,80.57650756835938,80.63455963134766,115,6.675987243652344,0.0007204589121591195,holding_period
NVDA,2024-08-29,2024-08-30,117.53968811035156,119.31893157958984,71,126.32628631591797,0.015137384638691973,holding_period
ORCL,2024-08-29,2024-08-30,137.37408447265625,139.21665954589844,54,99.49905395507812,0.013412828775641046,holding_period
INTC,2024-08-29,2024-08-30,20.1299991607666,22.040000915527344,337,643.6705913543701,0.09488334994485934,holding_period
NFLX,2024-08-29,2024-08-30,69.24800109863281,70.13500213623047,88,78.05609130859375,0.012809048976507838,holding_period
JNJ,2024-08-30,2024-09-03,159.65269470214844,160.90402221679688,98,122.63009643554688,0.007837810172781245,holding_period
JPM,2024-08-30,2024-09-03,217.81654357910156,213.4563446044922,65,-283.4129333496094,-0.020017758536444406,holding_period
META,2024-08-30,2024-09-03,518.757568359375,509.25433349609375,24,-228.07763671875,-0.018319221622802,holding_period
MSFT,2024-08-30,2024-09-03,413.2581787109375,405.62982177734375,27,-205.96563720703125,-0.018459058589931916,holding_period
TSLA,2024-08-30,2024-09-03,214.11000061035156,210.60000610351562,48,-168.479736328125,-0.016393416920415627,holding_period
NKE,2024-08-30,2024-09-03,80.63455963134766,79.050048828125,116,-183.80325317382812,-0.01965051722818188,holding_period
NVDA,2024-08-30,2024-09-03,119.31893157958984,107.95379638671875,71,-806.9245986938477,-0.09525005833035101,holding_period
ORCL,2024-08-30,2024-09-03,139.21665954589844,137.4529266357422,54,-95.2415771484375,-0.012668978812659729,holding_period
INTC,2024-08-30,2024-09-03,22.040000915527344,20.100000381469727,312,-605.2801666259766,-0.08802179915931276,holding_period
